NUM_PEDIDO,ID_PLATO
70332,10
70334,10
70336,10
70338,10
70340,10
70342,10
70344,10
70346,10
70348,10
70350,10
70352,10
70354,10
70356,10
70358,10
70360,10
70362,10
70364,10
70366,10
70368,10
70370,10
70372,10
70374,10
70376,10
70378,10
70380,10
70382,10
70384,10
70386,10
70388,10
70390,10
70392,10
70394,10
70396,10
70398,10
70400,10
70402,10
70404,10
70406,10
70408,10
70410,10
70412,10
70414,10
70416,10
70418,10
70420,10
70422,10
70424,10
70426,10
70428,10
70430,10
70432,10
70434,10
70436,10
70438,10
70440,10
70442,10
70444,10
70446,10
70448,10
70450,10
70452,10
70454,10
70456,10
70458,10
70460,10
70462,10
70464,10
70466,10
70468,10
70470,10
70472,10
70474,10
70476,10
70478,10
70480,10
70482,10
70484,10
70486,10
70488,10
70490,10
70492,10
70494,10
70496,10
70498,10
70500,10
70502,10
70504,10
70506,10
70508,10
70510,10
70512,10
70514,10
70516,10
70518,10
70520,10
70522,10
70524,10
70526,10
70528,10
70530,10
70532,10
70534,10
70536,10
70538,10
70540,10
70542,10
70544,10
70546,10
70548,10
70550,10
70552,10
70554,10
70556,10
70558,10
70560,10
70562,10
70564,10
70566,10
70568,10
70570,10
70572,10
70574,10
70576,10
70578,10
70580,10
70582,10
70584,10
70586,10
70588,10
70590,10
70592,10
70594,10
70596,10
70598,10
70600,10
70602,10
70604,10
70606,10
70608,10
70610,10
70612,10
70614,10
70616,10
70618,10
70620,10
70622,10
70624,10
70626,10
70628,10
70630,10
70632,10
70634,10
70636,10
70638,10
70640,10
70642,10
70644,10
70646,10
70648,10
70650,10
70652,10
70654,10
70656,10
70658,10
70660,10
70662,10
70664,10
70666,10
70668,10
70670,10
70672,10
70674,10
70676,10
70678,10
70680,10
70682,10
70684,10
70686,10
70688,10
70690,10
70692,10
70694,10
70696,10
70698,10
70700,10
70702,10
70704,10
70706,10
70708,10
70710,10
70712,10
70714,10
70716,10
70718,10
70720,10
70722,10
70724,10
70726,10
70728,10
70730,10
70732,10
70734,10
70736,10
70738,10
70740,10
70742,10
70744,10
70746,10
70748,10
70750,10
70752,10
70754,10
70756,10
70758,10
70760,10
70762,10
70764,10
70766,10
70768,10
70770,10
70772,10
70774,10
70776,10
70778,10
70780,10
70782,10
70784,10
70786,10
70788,10
70790,10
70792,10
70794,10
70796,10
70798,10
70800,10
70802,10
70804,10
70806,10
70808,10
70810,10
70812,10
70814,10
70816,10
70818,10
70820,10
70822,10
70824,10
70826,10
70828,10
70830,10
70832,10
70834,10
70836,10
70838,10
70840,10
70842,10
70844,10
70846,10
70848,10
70850,10
70852,10
70854,10
70856,10
70858,10
70860,10
70862,10
70864,10
70866,10
70868,10
70870,10
70872,10
70874,10
70876,10
70878,10
70880,10
70882,10
70884,10
70886,10
70888,10
70890,10
70892,10
70894,10
70896,10
70898,10
70900,10
70902,10
70904,10
70906,10
70908,10
70910,10
70912,10
70914,10
70916,10
70918,10
70920,10
70922,10
70924,10
70926,10
70928,10
70930,10
70932,10
70934,10
70936,10
70938,10
70940,10
70942,10
70944,10
70946,10
70948,10
70950,10
70952,10
70954,10
70956,10
70958,10
70960,10
70962,10
70964,10
70966,10
70968,10
70970,10
70972,10
70974,10
70976,10
70978,10
70980,10
70982,10
70984,10
70986,10
70988,10
70990,10
70992,10
70994,10
70996,10
70998,10
71000,10
71002,10
71004,10
71006,10
71008,10
71010,10
71012,10
71014,10
71016,10
71018,10
71020,10
71022,10
71024,10
71026,10
71028,10
71030,10
71032,10
71034,10
71036,10
71038,10
71040,10
71042,10
71044,10
71046,10
71048,10
71050,10
71052,10
71054,10
71056,10
71058,10
71060,10
71062,10
71064,10
71066,10
71068,10
71070,10
71072,10
71074,10
71076,10
71078,10
71080,10
71082,10
71084,10
71086,10
71088,10
71090,10
71092,10
71094,10
71096,10
71098,10
71100,10
71102,10
71104,10
71106,10
71108,10
71110,10
71112,10
71114,10
71116,10
71118,10
71120,10
71122,10
71124,10
71126,10
71128,10
71130,10
71132,10
71134,10
71136,10
71138,10
71140,10
71142,10
71144,10
71146,10
71148,10
71150,10
71152,10
71154,10
71156,10
71158,10
71160,10
71162,10
71164,10
71166,10
71168,10
71170,10
71172,10
71174,10
71176,10
71178,10
71180,10
71182,10
71184,10
71186,10
71188,10
71190,10
71192,10
71194,10
71196,10
71198,10
71200,10
71202,10
71204,10
71206,10
71208,10
71210,10
71212,10
71214,10
71216,10
71218,10
71220,10
71222,10
71224,10
71226,10
71228,10
71230,10
71232,10
71234,10
71236,10
71238,10
71240,10
71242,10
71244,10
71246,10
71248,10
71250,10
71252,10
71254,10
71256,10
71258,10
71260,10
71262,10
71264,10
71266,10
71268,10
71270,10
71272,10
71274,10
71276,10
71278,10
71280,10
71282,10
71284,10
71286,10
71288,10
71290,10
71292,10
71294,10
71296,10
71298,10
71300,10
71302,10
71304,10
71306,10
71308,10
71310,10
71312,10
71314,10
71316,10
71318,10
71320,10
71322,10
71324,10
71326,10
71328,10
71330,10
71332,10
71334,10
71336,10
71338,10
71340,10
71342,10
71344,10
71346,10
71348,10
71350,10
71352,10
71354,10
71356,10
71358,10
71360,10
71362,10
71364,10
71366,10
71368,10
71370,10
71372,10
71374,10
71376,10
71378,10
71380,10
71382,10
71384,10
71386,10
71388,10
71390,10
71392,10
71394,10
71396,10
71398,10
71400,10
71402,10
71404,10
71406,10
71408,10
71410,10
71412,10
71414,10
71416,10
71418,10
71420,10
71422,10
71424,10
71426,10
71428,10
71430,10
71432,10
71434,10
71436,10
71438,10
71440,10
71442,10
71444,10
71446,10
71448,10
71450,10
71452,10
71454,10
71456,10
71458,10
71460,10
71462,10
71464,10
71466,10
71468,10
71470,10
71472,10
71474,10
71476,10
71478,10
71480,10
71482,10
71484,10
71486,10
71488,10
71490,10
71492,10
71494,10
71496,10
71498,10
71500,10
71502,10
71504,10
71506,10
71508,10
71510,10
71512,10
71514,10
71516,10
71518,10
71520,10
71522,10
71524,10
71526,10
71528,10
71530,10
71532,10
71534,10
71536,10
71538,10
71540,10
71542,10
71544,10
71546,10
71548,10
71550,10
71552,10
71554,10
71556,10
71558,10
71560,10
71562,10
71564,10
71566,10
71568,10
71570,10
71572,10
71574,10
71576,10
71578,10
71580,10
71582,10
71584,10
71586,10
71588,10
71590,10
71592,10
71594,10
71596,10
71598,10
71600,10
71602,10
71604,10
71606,10
71608,10
71610,10
71612,10
71614,10
71616,10
71618,10
71620,10
71622,10
71624,10
71626,10
71628,10
71630,10
71632,10
71634,10
71636,10
71638,10
71640,10
71642,10
71644,10
71646,10
71648,10
71650,10
71652,10
71654,10
71656,10
71658,10
71660,10
71662,10
71664,10
71666,10
71668,10
71670,10
71672,10
71674,10
71676,10
71678,10
71680,10
71682,10
71684,10
71686,10
71688,10
71690,10
71692,10
71694,10
71696,10
71698,10
71700,10
71702,10
71704,10
71706,10
71708,10
71710,10
71712,10
71714,10
71716,10
71718,10
71720,10
71722,10
71724,10
71726,10
71728,10
71730,10
71732,10
71734,10
71736,10
71738,10
71740,10
71742,10
71744,10
71746,10
71748,10
71750,10
71752,10
71754,10
71756,10
71758,10
71760,10
71762,10
71764,10
71766,10
71768,10
71770,10
71772,10
71774,10
71776,10
71778,10
71780,10
71782,10
71784,10
71786,10
71788,10
71790,10
71792,10
71794,10
71796,10
71798,10
71800,10
71802,10
71804,10
71806,10
71808,10
71810,10
71812,10
71814,10
71816,10
71818,10
71820,10
71822,10
71824,10
71826,10
71828,10
71830,10
71832,10
71834,10
71836,10
71838,10
71840,10
71842,10
71844,10
71846,10
71848,10
71850,10
71852,10
71854,10
71856,10
71858,10
71860,10
71862,10
71864,10
71866,10
71868,10
71870,10
71872,10
71874,10
71876,10
71878,10
71880,10
71882,10
71884,10
71886,10
71888,10
71890,10
71892,10
71894,10
71896,10
71898,10
71900,10
71902,10
71904,10
71906,10
71908,10
71910,10
71912,10
71914,10
71916,10
71918,10
71920,10
71922,10
71924,10
71926,10
71928,10
71930,10
71932,10
71934,10
71936,10
71938,10
71940,10
71942,10
71944,10
71946,10
71948,10
71950,10
71952,10
71954,10
71956,10
71958,10
71960,10
71962,10
71964,10
71966,10
71968,10
71970,10
71972,10
71974,10
71976,10
71978,10
71980,10
71982,10
71984,10
71986,10
71988,10
71990,10
71992,10
71994,10
71996,10
71998,10
72000,10
72002,10
72004,10
72006,10
72008,10
72010,10
72012,10
72014,10
72016,10
72018,10
72020,10
72022,10
72024,10
72026,10
72028,10
72030,10
72032,10
72034,10
72036,10
72038,10
72040,10
72042,10
72044,10
72046,10
72048,10
72050,10
72052,10
72054,10
72056,10
72058,10
72060,10
72062,10
72064,10
72066,10
72068,10
72070,10
72072,10
72074,10
72076,10
72078,10
72080,10
72082,10
72084,10
72086,10
72088,10
72090,10
72092,10
72094,10
72096,10
72098,10
72100,10
72102,10
72104,10
72106,10
72108,10
72110,10
72112,10
72114,10
72116,10
72118,10
72120,10
72122,10
72124,10
72126,10
72128,10
72130,10
72132,10
72134,10
72136,10
72138,10
72140,10
72142,10
72144,10
72146,10
72148,10
72150,10
72152,10
72154,10
72156,10
72158,10
72160,10
72162,10
72164,10
72166,10
72168,10
72170,10
72172,10
72174,10
72176,10
72178,10
72180,10
72182,10
72184,10
72186,10
72188,10
72190,10
72192,10
72194,10
72196,10
72198,10
72200,10
72202,10
72204,10
72206,10
72208,10
72210,10
72212,10
72214,10
72216,10
72218,10
72220,10
72222,10
72224,10
72226,10
72228,10
72230,10
72232,10
72234,10
72236,10
72238,10
72240,10
72242,10
72244,10
72246,10
72248,10
72250,10
72252,10
72254,10
72256,10
72258,10
72260,10
72262,10
72264,10
72266,10
72268,10
72270,10
72272,10
72274,10
72276,10
72278,10
72280,10
72282,10
72284,10
72286,10
72288,10
72290,10
72292,10
72294,10
72296,10
72298,10
72300,10
72302,10
72304,10
72306,10
72308,10
72310,10
72312,10
72314,10
72316,10
72318,10
72320,10
72322,10
72324,10
72326,10
72328,10
72330,10
72332,10
72334,10
72336,10
72338,10
72340,10
72342,10
72344,10
72346,10
72348,10
72350,10
72352,10
72354,10
72356,10
72358,10
72360,10
72362,10
72364,10
72366,10
72368,10
72370,10
72372,10
72374,10
72376,10
72378,10
72380,10
72382,10
72384,10
72386,10
72388,10
72390,10
72392,10
72394,10
72396,10
72398,10
72400,10
72402,10
72404,10
72406,10
72408,10
72410,10
72412,10
72414,10
72416,10
72418,10
72420,10
72422,10
72424,10
72426,10
72428,10
72430,10
72432,10
72434,10
72436,10
72438,10
72440,10
72442,10
72444,10
72446,10
72448,10
72450,10
72452,10
72454,10
72456,10
72458,10
72460,10
72462,10
72464,10
72466,10
72468,10
72470,10
72472,10
72474,10
72476,10
72478,10
72480,10
72482,10
72484,10
72486,10
72488,10
72490,10
72492,10
72494,10
72496,10
72498,10
72500,10
72502,10
72504,10
72506,10
72508,10
72510,10
72512,10
72514,10
72516,10
72518,10
72520,10
72522,10
72524,10
72526,10
72528,10
72530,10
72532,10
72534,10
72536,10
72538,10
72540,10
72542,10
72544,10
72546,10
72548,10
72550,10
72552,10
72554,10
72556,10
72558,10
72560,10
72562,10
72564,10
72566,10
72568,10
72570,10
72572,10
72574,10
72576,10
72578,10
72580,10
72582,10
72584,10
72586,10
72588,10
72590,10
72592,10
72594,10
72596,10
72598,10
72600,10
72602,10
72604,10
72606,10
72608,10
72610,10
72612,10
72614,10
72616,10
72618,10
72620,10
72622,10
72624,10
72626,10
72628,10
72630,10
72632,10
72634,10
72636,10
72638,10
72640,10
72642,10
72644,10
72646,10
72648,10
72650,10
72652,10
72654,10
72656,10
72658,10
72660,10
72662,10
72664,10
72666,10
72668,10
72670,10
72672,10
72674,10
72676,10
72678,10
72680,10
72682,10
72684,10
72686,10
72688,10
72690,10
72692,10
72694,10
72696,10
72698,10
72700,10
72702,10
72704,10
72706,10
72708,10
72710,10
72712,10
72714,10
72716,10
72718,10
72720,10
72722,10
72724,10
72726,10
72728,10
72730,10
72732,10
72734,10
72736,10
72738,10
72740,10
72742,10
72744,10
72746,10
72748,10
72750,10
72752,10
72754,10
72756,10
72758,10
72760,10
72762,10
72764,10
72766,10
72768,10
72770,10
72772,10
72774,10
72776,10
72778,10
72780,10
72782,10
72784,10
72786,10
72788,10
72790,10
72792,10
72794,10
72796,10
72798,10
72800,10
72802,10
72804,10
72806,10
72808,10
72810,10
72812,10
72814,10
72816,10
72818,10
72820,10
72822,10
72824,10
72826,10
72828,10
72830,10
72832,10
72834,10
72836,10
72838,10
72840,10
72842,10
72844,10
72846,10
72848,10
72850,10
72852,10
72854,10
72856,10
72858,10
72860,10
72862,10
72864,10
72866,10
72868,10
72870,10
72872,10
72874,10
72876,10
72878,10
72880,10
72882,10
72884,10
72886,10
72888,10
72890,10
72892,10
72894,10
72896,10
72898,10
72900,10
72902,10
72904,10
72906,10
72908,10
72910,10
72912,10
72914,10
72916,10
72918,10
72920,10
72922,10
72924,10
72926,10
72928,10
72930,10
72932,10
72934,10
72936,10
72938,10
72940,10
72942,10
72944,10
72946,10
72948,10
72950,10
72952,10
72954,10
72956,10
72958,10
72960,10
72962,10
72964,10
72966,10
72968,10
72970,10
72972,10
72974,10
72976,10
72978,10
72980,10
72982,10
72984,10
72986,10
72988,10
72990,10
72992,10
72994,10
72996,10
72998,10
73000,10
73002,10
73004,10
73006,10
73008,10
73010,10
73012,10
73014,10
73016,10
73018,10
73020,10
73022,10
73024,10
73026,10
73028,10
73030,10
73032,10
73034,10
73036,10
73038,10
73040,10
73042,10
73044,10
73046,10
73048,10
73050,10
73052,10
73054,10
73056,10
73058,10
73060,10
73062,10
73064,10
73066,10
73068,10
73070,10
73072,10
73074,10
73076,10
73078,10
73080,10
73082,10
73084,10
73086,10
73088,10
73090,10
73092,10
73094,10
73096,10
73098,10
73100,10
73102,10
73104,10
73106,10
73108,10
73110,10
73112,10
73114,10
73116,10
73118,10
73120,10
73122,10
73124,10
73126,10
73128,10
73130,10
73132,10
73134,10
73136,10
73138,10
73140,10
73142,10
73144,10
73146,10
73148,10
73150,10
73152,10
73154,10
73156,10
73158,10
73160,10
73162,10
73164,10
73166,10
73168,10
73170,10
73172,10
73174,10
73176,10
73178,10
73180,10
73182,10
73184,10
73186,10
73188,10
73190,10
73192,10
73194,10
73196,10
73198,10
73200,10
73202,10
73204,10
73206,10
73208,10
73210,10
73212,10
73214,10
73216,10
73218,10
73220,10
73222,10
73224,10
73226,10
73228,10
73230,10
73232,10
73234,10
73236,10
73238,10
73240,10
73242,10
73244,10
73246,10
73248,10
73250,10
73252,10
73254,10
73256,10
73258,10
73260,10
73262,10
73264,10
73266,10
73268,10
73270,10
73272,10
73274,10
73276,10
73278,10
73280,10
73282,10
73284,10
73286,10
73288,10
73290,10
73292,10
73294,10
73296,10
73298,10
73300,10
73302,10
73304,10
73306,10
73308,10
73310,10
73312,10
73314,10
73316,10
73318,10
73320,10
73322,10
73324,10
73326,10
73328,10
73330,10
73332,10
73334,10
73336,10
73338,10
73340,10
73342,10
73344,10
73346,10
73348,10
73350,10
73352,10
73354,10
73356,10
73358,10
73360,10
73362,10
73364,10
73366,10
73368,10
73370,10
73372,10
73374,10
73376,10
73378,10
73380,10
73382,10
73384,10
73386,10
73388,10
73390,10
73392,10
73394,10
73396,10
73398,10
73400,10
73402,10
73404,10
73406,10
73408,10
73410,10
73412,10
73414,10
73416,10
73418,10
73420,10
73422,10
73424,10
73426,10
73428,10
73430,10
73432,10
73434,10
73436,10
73438,10
73440,10
73442,10
73444,10
73446,10
73448,10
73450,10
73452,10
73454,10
73456,10
73458,10
73460,10
73462,10
73464,10
73466,10
73468,10
73470,10
73472,10
73474,10
73476,10
73478,10
73480,10
73482,10
73484,10
73486,10
73488,10
73490,10
73492,10
73494,10
73496,10
73498,10
73500,10
73502,10
73504,10
73506,10
73508,10
73510,10
73512,10
73514,10
73516,10
73518,10
73520,10
73522,10
73524,10
73526,10
73528,10
73530,10
73532,10
73534,10
73536,10
73538,10
73540,10
73542,10
73544,10
73546,10
73548,10
73550,10
73552,10
73554,10
73556,10
73558,10
73560,10
73562,10
73564,10
73566,10
73568,10
73570,10
73572,10
73574,10
73576,10
73578,10
73580,10
73582,10
73584,10
73586,10
73588,10
73590,10
73592,10
73594,10
73596,10
73598,10
73600,10
73602,10
73604,10
73606,10
73608,10
73610,10
73612,10
73614,10
73616,10
73618,10
73620,10
73622,10
73624,10
73626,10
73628,10
73630,10
73632,10
73634,10
73636,10
73638,10
73640,10
73642,10
73644,10
73646,10
73648,10
73650,10
73652,10
73654,10
73656,10
73658,10
73660,10
73662,10
73664,10
73666,10
73668,10
73670,10
73672,10
73674,10
73676,10
73678,10
73680,10
73682,10
73684,10
73686,10
73688,10
73690,10
73692,10
73694,10
73696,10
73698,10
73700,10
73702,10
73704,10
73706,10
73708,10
73710,10
73712,10
73714,10
73716,10
73718,10
73720,10
73722,10
73724,10
73726,10
73728,10
73730,10
73732,10
73734,10
73736,10
73738,10
73740,10
73742,10
73744,10
73746,10
73748,10
73750,10
73752,10
73754,10
73756,10
73758,10
73760,10
73762,10
73764,10
73766,10
73768,10
73770,10
73772,10
73774,10
73776,10
73778,10
73780,10
73782,10
73784,10
73786,10
73788,10
73790,10
73792,10
73794,10
73796,10
73798,10
73800,10
73802,10
73804,10
73806,10
73808,10
73810,10
73812,10
73814,10
73816,10
73818,10
73820,10
73822,10
73824,10
73826,10
73828,10
73830,10
73832,10
73834,10
73836,10
73838,10
73840,10
73842,10
73844,10
73846,10
73848,10
73850,10
73852,10
73854,10
73856,10
73858,10
73860,10
73862,10
73864,10
73866,10
73868,10
73870,10
73872,10
73874,10
73876,10
73878,10
73880,10
73882,10
73884,10
73886,10
73888,10
73890,10
73892,10
73894,10
73896,10
73898,10
73900,10
73902,10
73904,10
73906,10
73908,10
73910,10
73912,10
73914,10
73916,10
73918,10
73920,10
73922,10
73924,10
73926,10
73928,10
73930,10
73932,10
73934,10
73936,10
73938,10
73940,10
73942,10
73944,10
73946,10
73948,10
73950,10
73952,10
73954,10
73956,10
73958,10
73960,10
73962,10
73964,10
73966,10
73968,10
73970,10
73972,10
73974,10
73976,10
73978,10
73980,10
73982,10
73984,10
73986,10
73988,10
73990,10
73992,10
73994,10
73996,10
73998,10
74000,10
74002,10
74004,10
74006,10
74008,10
74010,10
74012,10
74014,10
74016,10
74018,10
74020,10
74022,10
74024,10
74026,10
74028,10
74030,10
74032,10
74034,10
74036,10
74038,10
74040,10
74042,10
74044,10
74046,10
74048,10
74050,10
74052,10
74054,10
74056,10
74058,10
74060,10
74062,10
74064,10
74066,10
74068,10
74070,10
74072,10
74074,10
74076,10
74078,10
74080,10
74082,10
74084,10
74086,10
74088,10
74090,10
74092,10
74094,10
74096,10
74098,10
74100,10
74102,10
74104,10
74106,10
74108,10
74110,10
74112,10
74114,10
74116,10
74118,10
74120,10
74122,10
74124,10
74126,10
74128,10
74130,10
74132,10
74134,10
74136,10
74138,10
74140,10
74142,10
74144,10
74146,10
74148,10
74150,10
74152,10
74154,10
74156,10
74158,10
74160,10
74162,10
74164,10
74166,10
74168,10
74170,10
74172,10
74174,10
74176,10
74178,10
74180,10
74182,10
74184,10
74186,10
74188,10
74190,10
74192,10
74194,10
74196,10
74198,10
74200,10
74202,10
74204,10
74206,10
74208,10
74210,10
74212,10
74214,10
74216,10
74218,10
74220,10
74222,10
74224,10
74226,10
74228,10
74230,10
74232,10
74234,10
74236,10
74238,10
74240,10
74242,10
74244,10
74246,10
74248,10
74250,10
74252,10
74254,10
74256,10
74258,10
74260,10
74262,10
74264,10
74266,10
74268,10
74270,10
74272,10
74274,10
74276,10
74278,10
74280,10
74282,10
74284,10
74286,10
74288,10
74290,10
74292,10
74294,10
74296,10
74298,10
74300,10
74302,10
74304,10
74306,10
74308,10
74310,10
74312,10
74314,10
74316,10
74318,10
74320,10
74322,10
74324,10
74326,10
74328,10
74330,10
74332,10
74334,10
74336,10
74338,10
74340,10
74342,10
74344,10
74346,10
74348,10
74350,10
74352,10
74354,10
74356,10
74358,10
74360,10
74362,10
74364,10
74366,10
74368,10
74370,10
74372,10
74374,10
74376,10
74378,10
74380,10
74382,10
74384,10
74386,10
74388,10
74390,10
74392,10
74394,10
74396,10
74398,10
74400,10
74402,10
74404,10
74406,10
74408,10
74410,10
74412,10
74414,10
74416,10
74418,10
74420,10
74422,10
74424,10
74426,10
74428,10
74430,10
74432,10
74434,10
74436,10
74438,10
74440,10
74442,10
74444,10
74446,10
74448,10
74450,10
74452,10
74454,10
74456,10
74458,10
74460,10
74462,10
74464,10
74466,10
74468,10
74470,10
74472,10
74474,10
74476,10
74478,10
74480,10
74482,10
74484,10
74486,10
74488,10
74490,10
74492,10
74494,10
74496,10
74498,10
74500,10
74502,10
74504,10
74506,10
74508,10
74510,10
74512,10
74514,10
74516,10
74518,10
74520,10
74522,10
74524,10
74526,10
74528,10
74530,10
74532,10
74534,10
74536,10
74538,10
74540,10
74542,10
74544,10
74546,10
74548,10
74550,10
74552,10
74554,10
74556,10
74558,10
74560,10
74562,10
74564,10
74566,10
74568,10
74570,10
74572,10
74574,10
74576,10
74578,10
74580,10
74582,10
74584,10
74586,10
74588,10
74590,10
74592,10
74594,10
74596,10
74598,10
74600,10
74602,10
74604,10
74606,10
74608,10
74610,10
74612,10
74614,10
74616,10
74618,10
74620,10
74622,10
74624,10
74626,10
74628,10
74630,10
74632,10
74634,10
74636,10
74638,10
74640,10
74642,10
74644,10
74646,10
74648,10
74650,10
74652,10
74654,10
74656,10
74658,10
74660,10
74662,10
74664,10
74666,10
74668,10
74670,10
74672,10
74674,10
74676,10
74678,10
74680,10
74682,10
74684,10
74686,10
74688,10
74690,10
74692,10
74694,10
74696,10
74698,10
74700,10
74702,10
74704,10
74706,10
74708,10
74710,10
74712,10
74714,10
74716,10
74718,10
74720,10
74722,10
74724,10
74726,10
74728,10
74730,10
74732,10
74734,10
74736,10
74738,10
