NUM_PEDIDO,ID_PLATO
45497,271
45499,271
45501,271
45503,271
45505,271
45507,271
45509,271
45511,271
45513,271
45515,271
45517,271
45519,271
45521,271
45523,271
45525,271
45527,271
45529,271
45531,271
45533,271
45535,271
45537,271
45539,271
45541,271
45543,271
45545,271
45547,271
45549,271
45551,271
45553,271
45555,271
45557,271
45559,271
45561,271
45563,271
45565,271
45567,271
45569,271
45571,271
45573,271
45575,271
45577,271
45579,271
45581,271
45583,271
45585,271
45587,271
45589,271
45591,271
45593,271
45595,271
45597,271
45599,271
45601,271
45603,271
45605,271
45607,271
45609,271
45611,271
45613,271
45615,271
45617,271
45619,271
45621,271
45623,271
45625,271
45627,271
45629,271
45631,271
45633,271
45635,271
45637,271
45639,271
45641,271
45643,271
45645,271
45647,271
45649,271
45651,271
45653,271
45655,271
45657,271
45659,271
45661,271
45663,271
45665,271
45667,271
45669,271
45671,271
45673,271
45675,271
45677,271
45679,271
45681,271
45683,271
45685,271
45687,271
45689,271
45691,271
45693,271
45695,271
45697,271
45699,271
45701,271
45703,271
45705,271
45707,271
45709,271
45711,271
45713,271
45715,271
45717,271
45719,271
45721,271
45723,271
45725,271
45727,271
45729,271
45731,271
45733,271
45735,271
45737,271
45739,271
45741,271
45743,271
45745,271
45747,271
45749,271
45751,271
45753,271
45755,271
45757,271
45759,271
45761,271
45763,271
45765,271
45767,271
45769,271
45771,271
45773,271
45775,271
45777,271
45779,271
45781,271
45783,271
45785,271
45787,271
45789,271
45791,271
45793,271
45795,271
45797,271
45799,271
45801,271
45803,271
45805,271
45807,271
45809,271
45811,271
45813,271
45815,271
45817,271
45819,271
45821,271
45823,271
45825,271
45827,271
45829,271
45831,271
45833,271
45835,271
45837,271
45839,271
45841,271
45843,271
45845,271
45847,271
45849,271
45851,271
45853,271
45855,271
45857,271
45859,271
45861,271
45863,271
45865,271
45867,271
45869,271
45871,271
45873,271
45875,271
45877,271
45879,271
45881,271
45883,271
45885,271
45887,271
45889,271
45891,271
45893,271
45895,271
45897,271
45899,271
45901,271
45903,271
45905,271
45907,271
45909,271
45911,271
45913,271
45915,271
45917,271
45919,271
45921,271
45923,271
45925,271
45927,271
45929,271
45931,271
45933,271
45935,271
45937,271
45939,271
45941,271
45943,271
45945,271
45947,271
45949,271
45951,271
45953,271
45955,271
45957,271
45959,271
45961,271
45963,271
45965,271
45967,271
45969,271
45971,271
45973,271
45975,271
45977,271
45979,271
45981,271
45983,271
45985,271
45987,271
45989,271
45991,271
45993,271
45995,271
45997,271
45999,271
46001,271
46003,271
46005,271
46007,271
46009,271
46011,271
46013,271
46015,271
46017,271
46019,271
46021,271
46023,271
46025,271
46027,271
46029,271
46031,271
46033,271
46035,271
46037,271
46039,271
46041,271
46043,271
46045,271
46047,271
46049,271
46051,271
46053,271
46055,271
46057,271
46059,271
46061,271
46063,271
46065,271
46067,271
46069,271
46071,271
46073,271
46075,271
46077,271
46079,271
46081,271
46083,271
46085,271
46087,271
46089,271
46091,271
46093,271
46095,271
46097,271
46099,271
46101,271
46103,271
46105,271
46107,271
46109,271
46111,271
46113,271
46115,271
46117,271
46119,271
46121,271
46123,271
46125,271
46127,271
46129,271
46131,271
46133,271
46135,271
46137,271
46139,271
46141,271
46143,271
46145,271
46147,271
46149,271
46151,271
46153,271
46155,271
46157,271
46159,271
46161,271
46163,271
46165,271
46167,271
46169,271
46171,271
46173,271
46175,271
46177,271
46179,271
46181,271
46183,271
46185,271
46187,271
46189,271
46191,271
46193,271
46195,271
46197,271
46199,271
46201,271
46203,271
46205,271
46207,271
46209,271
46211,271
46213,271
46215,271
46217,271
46219,271
46221,271
46223,271
46225,271
46227,271
46229,271
46231,271
46233,271
46235,271
46237,271
46239,271
46241,271
46243,271
46245,271
46247,271
46249,271
46251,271
46253,271
46255,271
46257,271
46259,271
46261,271
46263,271
46265,271
46267,271
46269,271
46271,271
46273,271
46275,271
46277,271
46279,271
46281,271
46283,271
46285,271
46287,271
46289,271
46291,271
46293,271
46295,271
46297,271
46299,271
46301,271
46303,271
46305,271
46307,271
46309,271
46311,271
46313,271
46315,271
46317,271
46319,271
46321,271
46323,271
46325,271
46327,271
46329,271
46331,271
46333,271
46335,271
46337,271
46339,271
46341,271
46343,271
46345,271
46347,271
46349,271
46351,271
46353,271
46355,271
46357,271
46359,271
46361,271
46363,271
46365,271
46367,271
46369,271
46371,271
46373,271
46375,271
46377,271
46379,271
46381,271
46383,271
46385,271
46387,271
46389,271
46391,271
46393,271
46395,271
46397,271
46399,271
46401,271
46403,271
46405,271
46407,271
46409,271
46411,271
46413,271
46415,271
46417,271
46419,271
46421,271
46423,271
46425,271
46427,271
46429,271
46431,271
46433,271
46435,271
46437,271
46439,271
46441,271
46443,271
46445,271
46447,271
46449,271
46451,271
46453,271
46455,271
46457,271
46459,271
46461,271
46463,271
46465,271
46467,271
46469,271
46471,271
46473,271
46475,271
46477,271
46479,271
46481,271
46483,271
46485,271
46487,271
46489,271
46491,271
46493,271
46495,271
46497,271
46499,271
46501,271
46503,271
46505,271
46507,271
46509,271
46511,271
46513,271
46515,271
46517,271
46519,271
46521,271
46523,271
46525,271
46527,271
46529,271
46531,271
46533,271
46535,271
46537,271
46539,271
46541,271
46543,271
46545,271
46547,271
46549,271
46551,271
46553,271
46555,271
46557,271
46559,271
46561,271
46563,271
46565,271
46567,271
46569,271
46571,271
46573,271
46575,271
46577,271
46579,271
46581,271
46583,271
46585,271
46587,271
46589,271
46591,271
46593,271
46595,271
46597,271
46599,271
46601,271
46603,271
46605,271
46607,271
46609,271
46611,271
46613,271
46615,271
46617,271
46619,271
46621,271
46623,271
46625,271
46627,271
46629,271
46631,271
46633,271
46635,271
46637,271
46639,271
46641,271
46643,271
46645,271
46647,271
46649,271
46651,271
46653,271
46655,271
46657,271
46659,271
46661,271
46663,271
46665,271
46667,271
46669,271
46671,271
46673,271
46675,271
46677,271
46679,271
46681,271
46683,271
46685,271
46687,271
46689,271
46691,271
46693,271
46695,271
46697,271
46699,271
46701,271
46703,271
46705,271
46707,271
46709,271
46711,271
46713,271
46715,271
46717,271
46719,271
46721,271
46723,271
46725,271
46727,271
46729,271
46731,271
46733,271
46735,271
46737,271
46739,271
46741,271
46743,271
46745,271
46747,271
46749,271
46751,271
46753,271
46755,271
46757,271
46759,271
46761,271
46763,271
46765,271
46767,271
46769,271
46771,271
46773,271
46775,271
46777,271
46779,271
46781,271
46783,271
46785,271
46787,271
46789,271
46791,271
46793,271
46795,271
46797,271
46799,271
46801,271
46803,271
46805,271
46807,271
46809,271
46811,271
46813,271
46815,271
46817,271
46819,271
46821,271
46823,271
46825,271
46827,271
46829,271
46831,271
46833,271
46835,271
46837,271
46839,271
46841,271
46843,271
46845,271
46847,271
46849,271
46851,271
46853,271
46855,271
46857,271
46859,271
46861,271
46863,271
46865,271
46867,271
46869,271
46871,271
46873,271
46875,271
46877,271
46879,271
46881,271
46883,271
46885,271
46887,271
46889,271
46891,271
46893,271
46895,271
46897,271
46899,271
46901,271
46903,271
46905,271
46907,271
46909,271
46911,271
46913,271
46915,271
46917,271
46919,271
46921,271
46923,271
46925,271
46927,271
46929,271
46931,271
46933,271
46935,271
46937,271
46939,271
46941,271
46943,271
46945,271
46947,271
46949,271
46951,271
46953,271
46955,271
46957,271
46959,271
46961,271
46963,271
46965,271
46967,271
46969,271
46971,271
46973,271
46975,271
46977,271
46979,271
46981,271
46983,271
46985,271
46987,271
46989,271
46991,271
46993,271
46995,271
46997,271
46999,271
47001,271
47003,271
47005,271
47007,271
47009,271
47011,271
47013,271
47015,271
47017,271
47019,271
47021,271
47023,271
47025,271
47027,271
47029,271
47031,271
47033,271
47035,271
47037,271
47039,271
47041,271
47043,271
47045,271
47047,271
47049,271
47051,271
47053,271
47055,271
47057,271
47059,271
47061,271
47063,271
47065,271
47067,271
47069,271
47071,271
47073,271
47075,271
47077,271
47079,271
47081,271
47083,271
47085,271
47087,271
47089,271
47091,271
47093,271
47095,271
47097,271
47099,271
47101,271
47103,271
47105,271
47107,271
47109,271
47111,271
47113,271
47115,271
47117,271
47119,271
47121,271
47123,271
47125,271
47127,271
47129,271
47131,271
47133,271
47135,271
47137,271
47139,271
47141,271
47143,271
47145,271
47147,271
47149,271
47151,271
47153,271
47155,271
47157,271
47159,271
47161,271
47163,271
47165,271
47167,271
47169,271
47171,271
47173,271
47175,271
47177,271
47179,271
47181,271
47183,271
47185,271
47187,271
47189,271
47191,271
47193,271
47195,271
47197,271
47199,271
47201,271
47203,271
47205,271
47207,271
47209,271
47211,271
47213,271
47215,271
47217,271
47219,271
47221,271
47223,271
47225,271
47227,271
47229,271
47231,271
47233,271
47235,271
47237,271
47239,271
47241,271
47243,271
47245,271
47247,271
47249,271
47251,271
47253,271
47255,271
47257,271
47259,271
47261,271
47263,271
47265,271
47267,271
47269,271
47271,271
47273,271
47275,271
47277,271
47279,271
47281,271
47283,271
47285,271
47287,271
47289,271
47291,271
47293,271
47295,271
47297,271
47299,271
47301,271
47303,271
47305,271
47307,271
47309,271
47311,271
47313,271
47315,271
47317,271
47319,271
47321,271
47323,271
47325,271
47327,271
47329,271
47331,271
47333,271
47335,271
47337,271
47339,271
47341,271
47343,271
47345,271
47347,271
47349,271
47351,271
47353,271
47355,271
47357,271
47359,271
47361,271
47363,271
47365,271
47367,271
47369,271
47371,271
47373,271
47375,271
47377,271
47379,271
47381,271
47383,271
47385,271
47387,271
47389,271
47391,271
47393,271
47395,271
47397,271
47399,271
47401,271
47403,271
47405,271
47407,271
47409,271
47411,271
47413,271
47415,271
47417,271
47419,271
47421,271
47423,271
47425,271
47427,271
47429,271
47431,271
47433,271
47435,271
47437,271
47439,271
47441,271
47443,271
47445,271
47447,271
47449,271
47451,271
47453,271
47455,271
47457,271
47459,271
47461,271
47463,271
47465,271
47467,271
47469,271
47471,271
47473,271
47475,271
47477,271
47479,271
47481,271
47483,271
47485,271
47487,271
47489,271
47491,271
47493,271
47495,271
47497,271
47499,271
47501,271
47503,271
47505,271
47507,271
47509,271
47511,271
47513,271
47515,271
47517,271
47519,271
47521,271
47523,271
47525,271
47527,271
47529,271
47531,271
47533,271
47535,271
47537,271
47539,271
47541,271
47543,271
47545,271
47547,271
47549,271
47551,271
47553,271
47555,271
47557,271
47559,271
47561,271
47563,271
47565,271
47567,271
47569,271
47571,271
47573,271
47575,271
47577,271
47579,271
47581,271
47583,271
47585,271
47587,271
47589,271
47591,271
47593,271
47595,271
47597,271
47599,271
47601,271
47603,271
47605,271
47607,271
47609,271
47611,271
47613,271
47615,271
47617,271
47619,271
47621,271
47623,271
47625,271
47627,271
47629,271
47631,271
47633,271
47635,271
47637,271
47639,271
47641,271
47643,271
47645,271
47647,271
47649,271
47651,271
47653,271
47655,271
47657,271
47659,271
47661,271
47663,271
47665,271
47667,271
47669,271
47671,271
47673,271
47675,271
47677,271
47679,271
47681,271
47683,271
47685,271
47687,271
47689,271
47691,271
47693,271
47695,271
47697,271
47699,271
47701,271
47703,271
47705,271
47707,271
47709,271
47711,271
47713,271
47715,271
47717,271
47719,271
47721,271
47723,271
47725,271
47727,271
47729,271
47731,271
47733,271
47735,271
47737,271
47739,271
47741,271
47743,271
47745,271
47747,271
47749,271
47751,271
47753,271
47755,271
47757,271
47759,271
47761,271
47763,271
47765,271
47767,271
47769,271
47771,271
47773,271
47775,271
47777,271
47779,271
47781,271
47783,271
47785,271
47787,271
47789,271
47791,271
47793,271
47795,271
47797,271
47799,271
47801,271
47803,271
47805,271
47807,271
47809,271
47811,271
47813,271
47815,271
47817,271
47819,271
47821,271
47823,271
47825,271
47827,271
47829,271
47831,271
47833,271
47835,271
47837,271
47839,271
47841,271
47843,271
47845,271
47847,271
47849,271
47851,271
47853,271
47855,271
47857,271
47859,271
47861,271
47863,271
47865,271
47867,271
47869,271
47871,271
47873,271
47875,271
47877,271
47879,271
47881,271
47883,271
47885,271
47887,271
47889,271
47891,271
47893,271
47895,271
47897,271
47899,271
47901,271
47903,271
47905,271
47907,271
47909,271
47911,271
47913,271
47915,271
47917,271
47919,271
47921,271
47923,271
47925,271
47927,271
47929,271
47931,271
47933,271
47935,271
47937,271
47939,271
47941,271
47943,271
47945,271
47947,271
47949,271
47951,271
47953,271
47955,271
47957,271
47959,271
47961,271
47963,271
47965,271
47967,271
47969,271
47971,271
47973,271
47975,271
47977,271
47979,271
47981,271
47983,271
47985,271
47987,271
47989,271
47991,271
47993,271
47995,271
47997,271
47999,271
48001,271
48003,271
48005,271
48007,271
48009,271
48011,271
48013,271
48015,271
48017,271
48019,271
48021,271
48023,271
48025,271
48027,271
48029,271
48031,271
48033,271
48035,271
48037,271
48039,271
48041,271
48043,271
48045,271
48047,271
48049,271
48051,271
48053,271
48055,271
48057,271
48059,271
48061,271
48063,271
48065,271
48067,271
48069,271
48071,271
48073,271
48075,271
48077,271
48079,271
48081,271
48083,271
48085,271
48087,271
48089,271
48091,271
48093,271
48095,271
48097,271
48099,271
48101,271
48103,271
48105,271
48107,271
48109,271
48111,271
48113,271
48115,271
48117,271
48119,271
48121,271
48123,271
48125,271
48127,271
48129,271
48131,271
48133,271
48135,271
48137,271
48139,271
48141,271
48143,271
48145,271
48147,271
48149,271
48151,271
48153,271
48155,271
48157,271
48159,271
48161,271
48163,271
48165,271
48167,271
48169,271
48171,271
48173,271
48175,271
48177,271
48179,271
48181,271
48183,271
48185,271
48187,271
48189,271
48191,271
48193,271
48195,271
48197,271
48199,271
48201,271
48203,271
48205,271
48207,271
48209,271
48211,271
48213,271
48215,271
48217,271
48219,271
48221,271
48223,271
48225,271
48227,271
48229,271
48231,271
48233,271
48235,271
48237,271
48239,271
48241,271
48243,271
48245,271
48247,271
48249,271
48251,271
48253,271
48255,271
48257,271
48259,271
48261,271
48263,271
48265,271
48267,271
48269,271
48271,271
48273,271
48275,271
48277,271
48279,271
48281,271
48283,271
48285,271
48287,271
48289,271
48291,271
48293,271
48295,271
48297,271
48299,271
48301,271
48303,271
48305,271
48307,271
48309,271
48311,271
48313,271
48315,271
48317,271
48319,271
48321,271
48323,271
48325,271
48327,271
48329,271
48331,271
48333,271
48335,271
48337,271
48339,271
48341,271
48343,271
48345,271
48347,271
48349,271
48351,271
48353,271
48355,271
48357,271
48359,271
48361,271
48363,271
48365,271
48367,271
48369,271
48371,271
48373,271
48375,271
48377,271
48379,271
48381,271
48383,271
48385,271
48387,271
48389,271
48391,271
48393,271
48395,271
48397,271
48399,271
48401,271
48403,271
48405,271
48407,271
48409,271
48411,271
48413,271
48415,271
48417,271
48419,271
48421,271
48423,271
48425,271
48427,271
48429,271
48431,271
48433,271
48435,271
48437,271
48439,271
48441,271
48443,271
48445,271
48447,271
48449,271
48451,271
48453,271
48455,271
48457,271
48459,271
48461,271
48463,271
48465,271
48467,271
48469,271
48471,271
48473,271
48475,271
48477,271
48479,271
48481,271
48483,271
48485,271
48487,271
48489,271
48491,271
48493,271
48495,271
48497,271
48499,271
48501,271
48503,271
48505,271
48507,271
48509,271
48511,271
48513,271
48515,271
48517,271
48519,271
48521,271
48523,271
48525,271
48527,271
48529,271
48531,271
48533,271
48535,271
48537,271
48539,271
48541,271
48543,271
48545,271
48547,271
48549,271
48551,271
48553,271
48555,271
48557,271
48559,271
48561,271
48563,271
48565,271
48567,271
48569,271
48571,271
48573,271
48575,271
48577,271
48579,271
48581,271
48583,271
48585,271
48587,271
48589,271
48591,271
48593,271
48595,271
48597,271
48599,271
48601,271
48603,271
48605,271
48607,271
48609,271
48611,271
48613,271
48615,271
48617,271
48619,271
48621,271
48623,271
48625,271
48627,271
48629,271
48631,271
48633,271
48635,271
48637,271
48639,271
48641,271
48643,271
48645,271
48647,271
48649,271
48651,271
48653,271
48655,271
48657,271
48659,271
48661,271
48663,271
48665,271
48667,271
48669,271
48671,271
48673,271
48675,271
48677,271
48679,271
48681,271
48683,271
48685,271
48687,271
48689,271
48691,271
48693,271
48695,271
48697,271
48699,271
48701,271
48703,271
48705,271
48707,271
48709,271
48711,271
48713,271
48715,271
48717,271
48719,271
48721,271
48723,271
48725,271
48727,271
48729,271
48731,271
48733,271
48735,271
48737,271
48739,271
48741,271
48743,271
48745,271
48747,271
48749,271
48751,271
48753,271
48755,271
48757,271
48759,271
48761,271
48763,271
48765,271
48767,271
48769,271
48771,271
48773,271
48775,271
48777,271
48779,271
48781,271
48783,271
48785,271
48787,271
48789,271
48791,271
48793,271
48795,271
48797,271
48799,271
48801,271
48803,271
48805,271
48807,271
48809,271
48811,271
48813,271
48815,271
48817,271
48819,271
48821,271
48823,271
48825,271
48827,271
48829,271
48831,271
48833,271
48835,271
48837,271
48839,271
48841,271
48843,271
48845,271
48847,271
48849,271
48851,271
48853,271
48855,271
48857,271
48859,271
48861,271
48863,271
48865,271
48867,271
48869,271
48871,271
48873,271
48875,271
48877,271
48879,271
48881,271
48883,271
48885,271
48887,271
48889,271
48891,271
48893,271
48895,271
48897,271
48899,271
48901,271
48903,271
