ID_MENU,ID_PLATO
24831,54831
24832,54832
24833,54833
24834,54834
24835,54835
24836,54836
24837,54837
24838,54838
24839,54839
24840,54840
24841,54841
24842,54842
24843,54843
24844,54844
24845,54845
24846,54846
24847,54847
24848,54848
24849,54849
24850,54850
24851,54851
24852,54852
24853,54853
24854,54854
24855,54855
24856,54856
24857,54857
24858,54858
24859,54859
24860,54860
24861,54861
24862,54862
24863,54863
24864,54864
24865,54865
24866,54866
24867,54867
24868,54868
24869,54869
24870,54870
24871,54871
24872,54872
24873,54873
24874,54874
24875,54875
24876,54876
24877,54877
24878,54878
24879,54879
24880,54880
24881,54881
24882,54882
24883,54883
24884,54884
24885,54885
24886,54886
24887,54887
24888,54888
24889,54889
24890,54890
24891,54891
24892,54892
24893,54893
24894,54894
24895,54895
24896,54896
24897,54897
24898,54898
24899,54899
24900,54900
24901,54901
24902,54902
24903,54903
24904,54904
24905,54905
24906,54906
24907,54907
24908,54908
24909,54909
24910,54910
24911,54911
24912,54912
24913,54913
24914,54914
24915,54915
24916,54916
24917,54917
24918,54918
24919,54919
24920,54920
24921,54921
24922,54922
24923,54923
24924,54924
24925,54925
24926,54926
24927,54927
24928,54928
24929,54929
24930,54930
24931,54931
24932,54932
24933,54933
24934,54934
24935,54935
24936,54936
24937,54937
24938,54938
24939,54939
24940,54940
24941,54941
24942,54942
24943,54943
24944,54944
24945,54945
24946,54946
24947,54947
24948,54948
24949,54949
24950,54950
24951,54951
24952,54952
24953,54953
24954,54954
24955,54955
24956,54956
24957,54957
24958,54958
24959,54959
24960,54960
24961,54961
24962,54962
24963,54963
24964,54964
24965,54965
24966,54966
24967,54967
24968,54968
24969,54969
24970,54970
24971,54971
24972,54972
24973,54973
24974,54974
24975,54975
24976,54976
24977,54977
24978,54978
24979,54979
24980,54980
24981,54981
24982,54982
24983,54983
24984,54984
24985,54985
24986,54986
24987,54987
24988,54988
24989,54989
24990,54990
24991,54991
24992,54992
24993,54993
24994,54994
24995,54995
24996,54996
24997,54997
24998,54998
24999,54999
25000,55000
25001,55001
25002,55002
25003,55003
25004,55004
25005,55005
25006,55006
25007,55007
25008,55008
25009,55009
25010,55010
25011,55011
25012,55012
25013,55013
25014,55014
25015,55015
25016,55016
25017,55017
25018,55018
25019,55019
25020,55020
25021,55021
25022,55022
25023,55023
25024,55024
25025,55025
25026,55026
25027,55027
25028,55028
25029,55029
25030,55030
25031,55031
25032,55032
25033,55033
25034,55034
25035,55035
25036,55036
25037,55037
25038,55038
25039,55039
25040,55040
25041,55041
25042,55042
25043,55043
25044,55044
25045,55045
25046,55046
25047,55047
25048,55048
25049,55049
25050,55050
25051,55051
25052,55052
25053,55053
25054,55054
25055,55055
25056,55056
25057,55057
25058,55058
25059,55059
25060,55060
25061,55061
25062,55062
25063,55063
25064,55064
25065,55065
25066,55066
25067,55067
25068,55068
25069,55069
25070,55070
25071,55071
25072,55072
25073,55073
25074,55074
25075,55075
25076,55076
25077,55077
25078,55078
25079,55079
25080,55080
25081,55081
25082,55082
25083,55083
25084,55084
25085,55085
25086,55086
25087,55087
25088,55088
25089,55089
25090,55090
25091,55091
25092,55092
25093,55093
25094,55094
25095,55095
25096,55096
25097,55097
25098,55098
25099,55099
25100,55100
25101,55101
25102,55102
25103,55103
25104,55104
25105,55105
25106,55106
25107,55107
25108,55108
25109,55109
25110,55110
25111,55111
25112,55112
25113,55113
25114,55114
25115,55115
25116,55116
25117,55117
25118,55118
25119,55119
25120,55120
25121,55121
25122,55122
25123,55123
25124,55124
25125,55125
25126,55126
25127,55127
25128,55128
25129,55129
25130,55130
25131,55131
25132,55132
25133,55133
25134,55134
25135,55135
25136,55136
25137,55137
25138,55138
25139,55139
25140,55140
25141,55141
25142,55142
25143,55143
25144,55144
25145,55145
25146,55146
25147,55147
25148,55148
25149,55149
25150,55150
25151,55151
25152,55152
25153,55153
25154,55154
25155,55155
25156,55156
25157,55157
25158,55158
25159,55159
25160,55160
25161,55161
25162,55162
25163,55163
25164,55164
25165,55165
25166,55166
25167,55167
25168,55168
25169,55169
25170,55170
25171,55171
25172,55172
25173,55173
25174,55174
25175,55175
25176,55176
25177,55177
25178,55178
25179,55179
25180,55180
25181,55181
25182,55182
25183,55183
25184,55184
25185,55185
25186,55186
25187,55187
25188,55188
25189,55189
25190,55190
25191,55191
25192,55192
25193,55193
25194,55194
25195,55195
25196,55196
25197,55197
25198,55198
25199,55199
25200,55200
25201,55201
25202,55202
25203,55203
25204,55204
25205,55205
25206,55206
25207,55207
25208,55208
25209,55209
25210,55210
25211,55211
25212,55212
25213,55213
25214,55214
25215,55215
25216,55216
25217,55217
25218,55218
25219,55219
25220,55220
25221,55221
25222,55222
25223,55223
25224,55224
25225,55225
25226,55226
25227,55227
25228,55228
25229,55229
25230,55230
25231,55231
25232,55232
25233,55233
25234,55234
25235,55235
25236,55236
25237,55237
25238,55238
25239,55239
25240,55240
25241,55241
25242,55242
25243,55243
25244,55244
25245,55245
25246,55246
25247,55247
25248,55248
25249,55249
25250,55250
25251,55251
25252,55252
25253,55253
25254,55254
25255,55255
25256,55256
25257,55257
25258,55258
25259,55259
25260,55260
25261,55261
25262,55262
25263,55263
25264,55264
25265,55265
25266,55266
25267,55267
25268,55268
25269,55269
25270,55270
25271,55271
25272,55272
25273,55273
25274,55274
25275,55275
25276,55276
25277,55277
25278,55278
25279,55279
25280,55280
25281,55281
25282,55282
25283,55283
25284,55284
25285,55285
25286,55286
25287,55287
25288,55288
25289,55289
25290,55290
25291,55291
25292,55292
25293,55293
25294,55294
25295,55295
25296,55296
25297,55297
25298,55298
25299,55299
25300,55300
25301,55301
25302,55302
25303,55303
25304,55304
25305,55305
25306,55306
25307,55307
25308,55308
25309,55309
25310,55310
25311,55311
25312,55312
25313,55313
25314,55314
25315,55315
25316,55316
25317,55317
25318,55318
25319,55319
25320,55320
25321,55321
25322,55322
25323,55323
25324,55324
25325,55325
25326,55326
25327,55327
25328,55328
25329,55329
25330,55330
25331,55331
25332,55332
25333,55333
25334,55334
25335,55335
25336,55336
25337,55337
25338,55338
25339,55339
25340,55340
25341,55341
25342,55342
25343,55343
25344,55344
25345,55345
25346,55346
25347,55347
25348,55348
25349,55349
25350,55350
25351,55351
25352,55352
25353,55353
25354,55354
25355,55355
25356,55356
25357,55357
25358,55358
25359,55359
25360,55360
25361,55361
25362,55362
25363,55363
25364,55364
25365,55365
25366,55366
25367,55367
25368,55368
25369,55369
25370,55370
25371,55371
25372,55372
25373,55373
25374,55374
25375,55375
25376,55376
25377,55377
25378,55378
25379,55379
25380,55380
25381,55381
25382,55382
25383,55383
25384,55384
25385,55385
25386,55386
25387,55387
25388,55388
25389,55389
25390,55390
25391,55391
25392,55392
25393,55393
25394,55394
25395,55395
25396,55396
25397,55397
25398,55398
25399,55399
25400,55400
25401,55401
25402,55402
25403,55403
25404,55404
25405,55405
25406,55406
25407,55407
25408,55408
25409,55409
25410,55410
25411,55411
25412,55412
25413,55413
25414,55414
25415,55415
25416,55416
25417,55417
25418,55418
25419,55419
25420,55420
25421,55421
25422,55422
25423,55423
25424,55424
25425,55425
25426,55426
25427,55427
25428,55428
25429,55429
25430,55430
25431,55431
25432,55432
25433,55433
25434,55434
25435,55435
25436,55436
25437,55437
25438,55438
25439,55439
25440,55440
25441,55441
25442,55442
25443,55443
25444,55444
25445,55445
25446,55446
25447,55447
25448,55448
25449,55449
25450,55450
25451,55451
25452,55452
25453,55453
25454,55454
25455,55455
25456,55456
25457,55457
25458,55458
25459,55459
25460,55460
25461,55461
25462,55462
25463,55463
25464,55464
25465,55465
25466,55466
25467,55467
25468,55468
25469,55469
25470,55470
25471,55471
25472,55472
25473,55473
25474,55474
25475,55475
25476,55476
25477,55477
25478,55478
25479,55479
25480,55480
25481,55481
25482,55482
25483,55483
25484,55484
25485,55485
25486,55486
25487,55487
25488,55488
25489,55489
25490,55490
25491,55491
25492,55492
25493,55493
25494,55494
25495,55495
25496,55496
25497,55497
25498,55498
25499,55499
25500,55500
25501,55501
25502,55502
25503,55503
25504,55504
25505,55505
25506,55506
25507,55507
25508,55508
25509,55509
25510,55510
25511,55511
25512,55512
25513,55513
25514,55514
25515,55515
25516,55516
25517,55517
25518,55518
25519,55519
25520,55520
25521,55521
25522,55522
25523,55523
25524,55524
25525,55525
25526,55526
25527,55527
25528,55528
25529,55529
25530,55530
25531,55531
25532,55532
25533,55533
25534,55534
25535,55535
25536,55536
25537,55537
25538,55538
25539,55539
25540,55540
25541,55541
25542,55542
25543,55543
25544,55544
25545,55545
25546,55546
25547,55547
25548,55548
25549,55549
25550,55550
25551,55551
25552,55552
25553,55553
25554,55554
25555,55555
25556,55556
25557,55557
25558,55558
25559,55559
25560,55560
25561,55561
25562,55562
25563,55563
25564,55564
25565,55565
25566,55566
25567,55567
25568,55568
25569,55569
25570,55570
25571,55571
25572,55572
25573,55573
25574,55574
25575,55575
25576,55576
25577,55577
25578,55578
25579,55579
25580,55580
25581,55581
25582,55582
25583,55583
25584,55584
25585,55585
25586,55586
25587,55587
25588,55588
25589,55589
25590,55590
25591,55591
25592,55592
25593,55593
25594,55594
25595,55595
25596,55596
25597,55597
25598,55598
25599,55599
25600,55600
25601,55601
25602,55602
25603,55603
25604,55604
25605,55605
25606,55606
25607,55607
25608,55608
25609,55609
25610,55610
25611,55611
25612,55612
25613,55613
25614,55614
25615,55615
25616,55616
25617,55617
25618,55618
25619,55619
25620,55620
25621,55621
25622,55622
25623,55623
25624,55624
25625,55625
25626,55626
25627,55627
25628,55628
25629,55629
25630,55630
25631,55631
25632,55632
25633,55633
25634,55634
25635,55635
25636,55636
25637,55637
25638,55638
25639,55639
25640,55640
25641,55641
25642,55642
25643,55643
25644,55644
25645,55645
25646,55646
25647,55647
25648,55648
25649,55649
25650,55650
25651,55651
25652,55652
25653,55653
25654,55654
25655,55655
25656,55656
25657,55657
25658,55658
25659,55659
25660,55660
25661,55661
25662,55662
25663,55663
25664,55664
25665,55665
25666,55666
25667,55667
25668,55668
25669,55669
25670,55670
25671,55671
25672,55672
25673,55673
25674,55674
25675,55675
25676,55676
25677,55677
25678,55678
25679,55679
25680,55680
25681,55681
25682,55682
25683,55683
25684,55684
25685,55685
25686,55686
25687,55687
25688,55688
25689,55689
25690,55690
25691,55691
25692,55692
25693,55693
25694,55694
25695,55695
25696,55696
25697,55697
25698,55698
25699,55699
25700,55700
25701,55701
25702,55702
25703,55703
25704,55704
25705,55705
25706,55706
25707,55707
25708,55708
25709,55709
25710,55710
25711,55711
25712,55712
25713,55713
25714,55714
25715,55715
25716,55716
25717,55717
25718,55718
25719,55719
25720,55720
25721,55721
25722,55722
25723,55723
25724,55724
25725,55725
25726,55726
25727,55727
25728,55728
25729,55729
25730,55730
25731,55731
25732,55732
25733,55733
25734,55734
25735,55735
25736,55736
25737,55737
25738,55738
25739,55739
25740,55740
25741,55741
25742,55742
25743,55743
25744,55744
25745,55745
25746,55746
25747,55747
25748,55748
25749,55749
25750,55750
25751,55751
25752,55752
25753,55753
25754,55754
25755,55755
25756,55756
25757,55757
25758,55758
25759,55759
25760,55760
25761,55761
25762,55762
25763,55763
25764,55764
25765,55765
25766,55766
25767,55767
25768,55768
25769,55769
25770,55770
25771,55771
25772,55772
25773,55773
25774,55774
25775,55775
25776,55776
25777,55777
25778,55778
25779,55779
25780,55780
25781,55781
25782,55782
25783,55783
25784,55784
25785,55785
25786,55786
25787,55787
25788,55788
25789,55789
25790,55790
25791,55791
25792,55792
25793,55793
25794,55794
25795,55795
25796,55796
25797,55797
25798,55798
25799,55799
25800,55800
25801,55801
25802,55802
25803,55803
25804,55804
25805,55805
25806,55806
25807,55807
25808,55808
25809,55809
25810,55810
25811,55811
25812,55812
25813,55813
25814,55814
25815,55815
25816,55816
25817,55817
25818,55818
25819,55819
25820,55820
25821,55821
25822,55822
25823,55823
25824,55824
25825,55825
25826,55826
25827,55827
25828,55828
25829,55829
25830,55830
25831,55831
25832,55832
25833,55833
25834,55834
25835,55835
25836,55836
25837,55837
25838,55838
25839,55839
25840,55840
25841,55841
25842,55842
25843,55843
25844,55844
25845,55845
25846,55846
25847,55847
25848,55848
25849,55849
25850,55850
25851,55851
25852,55852
25853,55853
25854,55854
25855,55855
25856,55856
25857,55857
25858,55858
25859,55859
25860,55860
25861,55861
25862,55862
25863,55863
25864,55864
25865,55865
25866,55866
25867,55867
25868,55868
25869,55869
25870,55870
25871,55871
25872,55872
25873,55873
25874,55874
25875,55875
25876,55876
25877,55877
25878,55878
25879,55879
25880,55880
25881,55881
25882,55882
25883,55883
25884,55884
25885,55885
25886,55886
25887,55887
25888,55888
25889,55889
25890,55890
25891,55891
25892,55892
25893,55893
25894,55894
25895,55895
25896,55896
25897,55897
25898,55898
25899,55899
25900,55900
25901,55901
25902,55902
25903,55903
25904,55904
25905,55905
25906,55906
25907,55907
25908,55908
25909,55909
25910,55910
25911,55911
25912,55912
25913,55913
25914,55914
25915,55915
25916,55916
25917,55917
25918,55918
25919,55919
25920,55920
25921,55921
25922,55922
25923,55923
25924,55924
25925,55925
25926,55926
25927,55927
25928,55928
25929,55929
25930,55930
25931,55931
25932,55932
25933,55933
25934,55934
25935,55935
25936,55936
25937,55937
25938,55938
25939,55939
25940,55940
25941,55941
25942,55942
25943,55943
25944,55944
25945,55945
25946,55946
25947,55947
25948,55948
25949,55949
25950,55950
25951,55951
25952,55952
25953,55953
25954,55954
25955,55955
25956,55956
25957,55957
25958,55958
25959,55959
25960,55960
25961,55961
25962,55962
25963,55963
25964,55964
25965,55965
25966,55966
25967,55967
25968,55968
25969,55969
25970,55970
25971,55971
25972,55972
25973,55973
25974,55974
25975,55975
25976,55976
25977,55977
25978,55978
25979,55979
25980,55980
25981,55981
25982,55982
25983,55983
25984,55984
25985,55985
25986,55986
25987,55987
25988,55988
25989,55989
25990,55990
25991,55991
25992,55992
25993,55993
25994,55994
25995,55995
25996,55996
25997,55997
25998,55998
25999,55999
26000,56000
26001,56001
26002,56002
26003,56003
26004,56004
26005,56005
26006,56006
26007,56007
26008,56008
26009,56009
26010,56010
26011,56011
26012,56012
26013,56013
26014,56014
26015,56015
26016,56016
26017,56017
26018,56018
26019,56019
26020,56020
26021,56021
26022,56022
26023,56023
26024,56024
26025,56025
26026,56026
26027,56027
26028,56028
26029,56029
26030,56030
26031,56031
26032,56032
26033,56033
26034,56034
26035,56035
26036,56036
26037,56037
26038,56038
26039,56039
26040,56040
26041,56041
26042,56042
26043,56043
26044,56044
26045,56045
26046,56046
26047,56047
26048,56048
26049,56049
26050,56050
26051,56051
26052,56052
26053,56053
26054,56054
26055,56055
26056,56056
26057,56057
26058,56058
26059,56059
26060,56060
26061,56061
26062,56062
26063,56063
26064,56064
26065,56065
26066,56066
26067,56067
26068,56068
26069,56069
26070,56070
26071,56071
26072,56072
26073,56073
26074,56074
26075,56075
26076,56076
26077,56077
26078,56078
26079,56079
26080,56080
26081,56081
26082,56082
26083,56083
26084,56084
26085,56085
26086,56086
26087,56087
26088,56088
26089,56089
26090,56090
26091,56091
26092,56092
26093,56093
26094,56094
26095,56095
26096,56096
26097,56097
26098,56098
26099,56099
26100,56100
26101,56101
26102,56102
26103,56103
26104,56104
26105,56105
26106,56106
26107,56107
26108,56108
26109,56109
26110,56110
26111,56111
26112,56112
26113,56113
26114,56114
26115,56115
26116,56116
26117,56117
26118,56118
26119,56119
26120,56120
26121,56121
26122,56122
26123,56123
26124,56124
26125,56125
26126,56126
26127,56127
26128,56128
26129,56129
26130,56130
26131,56131
26132,56132
26133,56133
26134,56134
26135,56135
26136,56136
26137,56137
26138,56138
26139,56139
26140,56140
26141,56141
26142,56142
26143,56143
26144,56144
26145,56145
26146,56146
26147,56147
26148,56148
26149,56149
26150,56150
26151,56151
26152,56152
26153,56153
26154,56154
26155,56155
26156,56156
26157,56157
26158,56158
26159,56159
26160,56160
26161,56161
26162,56162
26163,56163
26164,56164
26165,56165
26166,56166
26167,56167
26168,56168
26169,56169
26170,56170
26171,56171
26172,56172
26173,56173
26174,56174
26175,56175
26176,56176
26177,56177
26178,56178
26179,56179
26180,56180
26181,56181
26182,56182
26183,56183
26184,56184
26185,56185
26186,56186
26187,56187
26188,56188
26189,56189
26190,56190
26191,56191
26192,56192
26193,56193
26194,56194
26195,56195
26196,56196
26197,56197
26198,56198
26199,56199
26200,56200
26201,56201
26202,56202
26203,56203
26204,56204
26205,56205
26206,56206
26207,56207
26208,56208
26209,56209
26210,56210
26211,56211
26212,56212
26213,56213
26214,56214
26215,56215
26216,56216
26217,56217
26218,56218
26219,56219
26220,56220
26221,56221
26222,56222
26223,56223
26224,56224
26225,56225
26226,56226
26227,56227
26228,56228
26229,56229
26230,56230
26231,56231
26232,56232
26233,56233
26234,56234
26235,56235
26236,56236
26237,56237
26238,56238
26239,56239
26240,56240
26241,56241
26242,56242
26243,56243
26244,56244
26245,56245
26246,56246
26247,56247
26248,56248
26249,56249
26250,56250
